674.4,463.5,735.48,511.79,775.77,569.54,739.98,542.95,758.81,497.79,741.01,475.97,766.09,431.99
674.7,463.67,735.54,511.81,775.7,569.27,740,543.18,758.34,497.8,741.01,475.95,766.12,431.98
674.53,463.77,735.75,511.83,775.93,569.27,741.78,542.17,757.95,498.09,741.03,475.93,766.15,431.98
674.65,463.83,735.88,511.87,775.98,569.25,742.25,541.7,757.48,498.32,741.03,475.91,766.18,431.99
674.53,463.88,736.08,512.07,776.05,569.19,742.21,541.77,757.16,498.4,741.05,475.9,766.21,432
674.52,463.96,736.26,511.88,776.17,569.09,741.97,542.13,756.72,498.61,741.05,475.86,766.25,432.02
674.36,464.31,736.52,511.97,776.14,569.03,741.94,542.09,756.4,499.1,741.07,475.86,766.28,432.03
674.33,464.33,736.29,511.82,776.32,568.86,741.93,542.02,755.8,499.67,741.07,475.81,766.34,432.05
674.27,464.57,736.04,511.76,776.41,568.88,741.9,541.92,755.58,502.28,741.09,475.81,766.38,432.06
674.64,464.89,736.09,511.82,776.93,568.13,741.9,541.78,754.55,503.28,741.09,475.75,766.47,432.1
674.71,465.15,736.22,511.77,777.16,568.16,741.85,541.65,753.93,503.98,741.12,475.74,766.64,432.11
674.77,464.97,736.36,511.78,777.35,568.14,741.76,541.42,753.58,504.65,741.15,475.69,766.71,432.13
674.68,464.86,736.52,511.61,777.18,568.03,737.08,548.5,753.58,504.87,741.16,475.69,766.78,432.11
675.05,464.98,736.4,511.7,777.62,567.93,735.79,548.69,752.95,505.47,741.19,475.61,766.86,432.1
674.92,465.09,736.07,511.41,777.56,567.78,735.91,549.24,752.11,506.2,741.22,475.64,766.95,432.11
674.98,465.11,735.64,511.52,777.98,567.64,736.02,549.1,751.42,506.93,741.24,475.6,767.04,432.08
674.76,465.22,735.49,511.44,778.32,567.65,736.08,548.93,750.19,507.27,741.25,475.59,767.12,432.11
674.64,465.1,735.53,509.09,778.55,567.62,736.28,548.85,749.8,507.91,741.33,475.57,767.25,432.15
674.36,465.17,735.84,509.17,778.78,567.78,736.64,548.89,749.49,508.35,741.29,475.54,767.38,432.2
674.52,465.52,735.87,509.24,779.07,567.88,736.95,548.9,749.45,508.77,741.31,475.51,767.67,432.23
674.42,465.28,735.8,509.3,779.24,567.79,736.93,548.88,749.18,509.07,741.26,475.18,767.78,432.27
674.1,465.02,735.55,510.64,779.48,567.58,736.88,548.75,748.88,509.44,741.28,475.17,767.92,432.3
673.62,464.99,735.65,511.16,779.61,567.63,736.9,548.63,748.71,510.3,741.28,475.21,768.01,432.3
673.14,464.88,735.44,511.14,779.88,567.47,729.48,552.33,746.39,512.35,741.24,475.18,768.18,432.32
673.09,464.93,735.63,511.6,780.15,567.71,728.83,551.76,745.72,513.19,741.24,475.21,768.35,432.37
672.8,465.21,735.38,511.41,780.5,567.58,728.95,551.93,745.25,513.66,741.22,475.17,768.66,432.42
672.67,465.45,735.88,511.71,780.73,567.37,729.03,551.96,745.26,514.37,741.25,475.22,768.81,432.55
672.44,465.83,736.17,511.66,781,567.16,729.11,551.92,744.93,514.96,741.22,475.17,769,432.76
672.4,466.15,736.29,511.63,781.1,566.96,727.05,550.8,744.64,515.75,744.09,478.67,769.15,432.82
672.15,466.28,736.09,511.31,781.14,566.74,724.95,549.84,744.4,516.07,744.13,479.13,769.37,432.87
671.96,466.69,736.15,511.18,781.37,566.5,723.66,548.88,744.36,516.54,744.1,479.17,769.76,432.97
671.7,466.84,735.83,510.69,781.68,566.23,723.66,549.27,744.17,517.02,744.04,479.01,769.94,433.04
671.35,467.15,736.08,510.92,781.67,566.09,723.01,548.88,744.41,517.43,744.06,479.01,770.1,433.09
670.72,467.44,735.79,510.88,781.95,565.65,721.07,547.92,744.39,517.56,744.1,479.02,770.35,433.2
670.19,467.61,735.9,511.64,782.16,565.58,720.1,547.35,744.94,518.69,744.13,479,770.74,433.32
670.1,467.9,735.69,509.59,782.1,565.48,719.77,547.16,744.78,518.84,744.16,479.01,770.97,433.43
670.15,467.96,735.88,511.79,782.41,565.55,719.77,548.12,745.04,519.2,744.24,479,771.21,433.72
670.03,468.23,735.81,511.7,782.61,565.4,719.77,547.54,744.72,519.16,744.35,479,771.53,433.8
670.14,468.37,736.14,511.88,782.82,565.4,719.77,547.35,744.6,519.75,744.35,479,771.88,433.92
669.8,468.45,736.06,511.97,783.18,565.17,719.61,547.35,744.54,519.87,744.48,479,772.07,433.99
669.65,468.98,736.18,512.02,783.31,565.23,715.68,548.19,745.31,520.47,744.63,478.97,772.34,434.06
669.03,468.62,736.39,512.15,783.48,564.93,715.7,548.2,745.64,520.54,744.69,478.98,772.74,434.15
668.91,468.99,736.29,512.11,783.35,564.65,715.46,548.11,745.88,520.75,744.72,478.96,772.98,434.24
668.37,468.89,736.01,512.16,783.59,564.31,715.55,548.46,746.1,520.89,744.75,478.98,773.23,434.34
668.18,469.3,735.66,511.92,783.64,563.95,715.27,548.35,746.25,521.22,744.76,478.96,773.5,434.44
668.07,469.64,735.15,510.56,783.74,563.52,714.83,547.97,746.53,521.47,744.81,478.96,773.91,434.78
667.84,470.45,735.52,511.66,783.96,563.08,714.48,547.58,746.37,522.13,744.83,478.93,774.12,434.87
667.34,470.68,734.63,510.27,784.15,562.59,714.69,547.84,746.87,523.13,744.87,478.92,774.38,434.94
666.69,470.93,734.29,509.86,784.45,562.08,714.74,547.72,747.13,523.87,744.88,478.85,774.78,435.09
666.14,471.01,733.82,509.91,784.62,561.53,714.06,547.57,747.12,524.33,744.9,478.82,775,435.15
665.98,471.3,733.85,509.95,784.97,561.34,713.54,547.6,747.08,524.65,744.9,478.78,775.2,435.26
665.88,471.55,733.51,510.35,784.91,560.95,711.97,543.63,747.14,525.13,744.92,478.75,775.48,435.38
665.5,471.61,733.45,510.31,784.84,560.09,711.79,543.87,747.01,525.85,744.89,478.65,775.81,435.55
665.06,471.56,733.38,510.29,784.83,559.93,711.65,546.75,746.87,526.43,744.9,478.56,776.02,435.83
664.95,472.21,733.73,510.56,784.82,559.91,711.46,547,747.07,527.07,744.94,478.13,776.19,435.9
664.76,472.52,733.69,510.61,784.72,559.96,711.28,546.74,747.14,527.54,744.91,478.13,776.44,436.04
664.6,472.77,733.72,510.69,784.88,560.32,710.64,546,746.12,526.86,744.9,478.09,776.79,436.17
664.79,473.18,733.36,511.01,785.09,560.3,710.21,545.61,746.21,527.63,744.92,478.09,776.98,436.31
664.56,472.95,733.38,511.16,785.5,560.19,709.78,545.69,746.61,528.87,744.89,478.06,777.22,436.42
664.17,473.13,732.96,511.08,785.44,560.17,709.99,543.22,746.89,529.91,744.87,478.04,777.48,436.64
663.52,473.18,732.78,511.11,785.68,559.89,709.68,543.01,747.22,531.31,744.83,478.04,777.82,436.78
663.01,473.39,732.6,510.87,786.09,559.45,709.44,542.39,747.36,532.2,744.8,478.03,778.03,436.91
662.68,473.42,732.64,510.74,786.14,559.27,709.57,542.64,747.18,533.17,744.79,478.04,778.22,436.98
662.46,473.89,732.44,510.58,786.1,558.78,709.5,542.2,747.43,533.81,744.78,478,778.55,437.12
662,474.31,732.25,510.41,786.37,558.31,709.14,541.83,747.65,534.45,744.74,477.99,778.88,437.21
661.92,475.02,731.6,510.12,786.35,557.91,709.09,541.57,749.2,534.32,744.69,478.01,779.1,437.33
661.47,475.24,731.45,509.94,786.34,557.72,708.95,541.13,749.02,535.3,744.63,477.99,779.37,437.43
660.83,475.61,731.67,510.28,786.48,557.38,709.55,541.21,748.98,536.32,744.6,477.97,779.76,437.68
660.51,476.2,731.58,510.36,786.75,557.3,709.77,541.13,749.31,537.61,744.56,477.91,779.99,437.85
660.26,476.65,731.31,510.45,786.75,557.25,709.72,541.18,749.3,538.99,744.41,477.97,780.17,437.94
660.12,476.96,730.76,509.93,786.7,557.16,709.98,541.27,749.29,539.99,744.25,477.98,780.4,438.09
659.98,477.08,730.46,510.3,786.91,557.36,709.93,541.59,749.34,540.75,744.17,477.99,780.77,438.23
659.62,477.18,730.3,510.78,787.03,557.33,709.67,544.35,749.52,541.66,744.1,477.97,780.94,438.37
659.34,477.25,730.01,510.69,787.11,557.08,709.34,544.1,749.19,542.49,744.02,477.92,781.12,438.63
659.19,477.45,729.68,510.78,786.98,556.9,705.54,537.96,749.13,543.32,743.94,477.93,781.29,438.72
658.79,477.79,730.45,510.9,786.75,556.81,705.54,537,749.19,544.17,743.87,477.94,781.56,438.88
658.75,478.07,730.31,511.1,786.72,556.67,705.54,536.04,749.07,544.66,743.77,477.9,781.82,439.01
658.38,478.4,730.21,511.31,786.95,556.56,705.54,536.04,748.54,545.7,743.76,477.83,781.96,439.11
658.01,478.67,730.02,511.5,786.99,556.12,705.86,536.04,749.06,546.02,743.67,477.86,782.07,439.21
657.58,478.9,729.7,511.44,786.88,555.92,706.02,536.04,748.62,546.96,743.58,477.93,782.24,439.33
657.33,479.23,729.35,511.44,786.88,555.37,706.18,536.23,748.67,547.34,743.3,478.05,782.38,439.42
656.53,479.47,729.13,511.28,787.04,555.14,706.18,536.42,747.96,549.06,743.29,478.02,782.66,439.71
656.43,480.05,728.73,511.45,787.18,554.73,705.05,534.89,748.08,551.02,743.24,478.03,782.8,439.84
656.18,480.18,728.53,511.39,787.37,554.6,704.89,534.51,747.67,551.67,743.29,477.93,782.92,439.91
656.33,479.79,728.44,511.62,787.75,554.59,704.89,534.51,747.11,552.51,743.16,478.01,783.01,439.95
656.05,479.88,728.3,511.64,787.87,554.18,704.89,534.7,746.33,553.29,743.18,477.93,783.09,439.98
656.1,480.09,728.23,511.91,788.14,553.86,704.57,534.51,745.93,553.88,743.14,477.94,783.18,440.01
655.93,480.47,728.21,511.94,788.24,553.73,704.41,534.12,745.21,554.59,743.11,477.91,783.3,440.07
655.7,481.02,728.19,512.2,788.32,553.62,704.41,533.74,744.73,555.59,743.02,477.89,783.41,440.14
655.55,481.35,728.08,512.39,788.33,553.39,704.41,533.55,744.2,556.34,742.97,477.84,783.57,440.19
655.74,481.85,728.02,512.65,788.53,552.98,704.41,533.35,743.78,557.1,742.87,477.83,783.61,440.23
655.47,481.94,728.01,512.68,788.75,552.53,704.41,533.16,743.14,557.67,742.82,477.74,783.64,440.26
655.52,482.53,727.98,513.07,789.01,552.12,704.41,532.97,742.61,558.8,742.62,477.79,783.62,440.24
655.25,482.85,727.92,512.72,788.97,551.86,704.41,532.97,742.41,559.33,742.3,477.84,783.6,440.25
654.93,483.26,727.63,512.96,789.09,551.42,704.41,532.97,742.17,560.17,742.18,477.79,783.56,440.29
654.66,483.67,727.5,512.68,789.22,550.89,704.41,532.78,742.03,559.83,742.02,477.75,783.48,440.33
654.01,483.98,727.15,512.72,789.34,550.08,704.24,532.78,742.07,560.83,741.84,477.71,783.31,440.41
653.84,484.26,727.12,512.6,789.38,549.55,708.74,545.86,741.34,561.87,741.74,477.5,783.17,440.48
653.62,484.67,726.89,512.36,789.4,549.29,704.24,532.78,740.93,562.79,741.79,476.8,783.05,440.71
653.73,484.77,726.89,512.16,789.4,548.76,704.24,532.78,740.44,563.8,741.89,476.06,782.92,440.72
653.26,485.12,726.82,512.1,789.55,548.5,704.24,532.78,740,564.68,741.76,475.58,782.77,440.77
653.36,485.43,727.04,512.34,789.42,548.54,704.24,532.78,739.95,566.28,741.26,475.54,782.54,440.73
653.44,485.63,726.95,512.45,789.34,548.28,704.24,532.78,739.82,567.73,740.91,475.42,782.13,440.85
653.21,485.76,726.79,512.63,789.58,547.88,704.08,532.78,738.95,569.25,740.52,475.27,781.94,440.97
653.43,486.29,726.69,512.64,789.56,547.64,704.08,532.59,737.85,569.92,739.95,475.34,781.65,441.05
653.52,486.44,726.82,512.59,789.83,547.26,704.08,532.59,737.54,571.03,739.38,475.29,781.18,441.15
653.7,486.95,726.89,512.8,789.61,546.95,704.08,532.59,737.08,571.97,738.94,475.23,780.91,441.28
653.76,487.27,726.85,512.79,789.54,546.46,704.08,532.4,736.84,572.94,738.31,475.25,780.56,441.42
653.89,487.45,726.87,512.7,789.35,546.22,704.08,532.4,736.48,574.05,737.87,475.12,780.07,441.71
653.94,487.64,726.84,512.88,789.32,545.97,704.08,532.4,735.55,574.86,737.14,475.16,779.75,441.91
654.09,488.02,726.79,512.84,789.25,545.51,704.08,532.4,734.96,575.35,736.52,470.45,779.16,442.02
654.01,488.24,726.65,512.52,788.69,545.27,704.08,532.4,734.25,575.85,736.3,469.93,778.82,442.19
654.05,488.5,726.85,512.63,788.83,544.8,704.08,532.4,733.62,576.37,735.89,469.91,778.27,442.3
653.99,488.58,726.93,512.56,789.01,544.29,704.08,532.4,733.27,576.93,735.32,470,777.86,442.52
653.9,488.75,726.86,512.24,789.15,543.88,701.65,532.4,732.72,577.57,734.75,469.97,777.28,442.74
653.82,488.84,726.7,512.09,789.16,543.17,701.98,532.4,731.92,577.76,734.04,470,776.9,442.89
653.77,489.01,726.79,511.9,789.06,542.9,702.3,531.44,731.81,579.02,733.35,470.04,776.27,442.98
653.68,489.05,726.91,511.33,789.12,542.62,702.3,531.82,730.54,578.17,732.95,470,775.89,443.09
653.8,489.18,727,511.21,789.15,541.97,702.3,531.82,730.37,579.17,732.15,470.07,775.27,443.16
653.81,489.28,727.4,511.17,789.6,541.11,702.3,531.82,728.97,579.13,731.71,470.1,774.89,443.23
653.86,489.55,727.47,511.11,789.8,540.87,702.3,531.82,728.1,579.19,731.17,470.21,774.3,443.31
653.7,489.58,727.78,510.81,789.82,540.44,702.3,532.01,727.39,579.4,730.85,470.21,773.86,443.45
654.01,489.75,727.87,510.71,789.83,540.44,702.3,532.01,727.05,579.86,729.87,470.64,773.26,443.64
654.01,489.72,728.05,510.44,789.81,540.14,702.3,532.01,726.71,580.24,729.03,470.95,772.87,443.69
654,489.83,728.1,510.34,789.54,539.96,702.3,532.01,726.22,580.81,729.36,470.45,772.26,443.68
653.9,489.86,728.26,510.25,789.38,539.82,702.3,532.01,725.88,581.26,728.59,470,771.87,443.71
653.98,489.95,728.26,510.2,789.4,539.45,702.3,532.01,725.38,581.92,728.01,470,771.26,443.71
653.83,489.96,728.22,510.15,789.36,539.24,702.46,532.01,724.48,582.48,727.46,470.02,770.88,443.73
653.7,490.12,728.28,509.92,789.52,538.83,702.46,532.01,724.01,583,727.03,470.02,770.28,443.66
653.66,490.15,728.07,509.62,789.71,538.44,702.46,532.01,723.56,583.33,726.67,470.03,769.9,443.68
653.7,490.29,728.26,509.19,790.03,537.71,702.46,532.01,723.43,583.83,726.07,470.03,769.3,443.63
653.78,490.14,728.27,509.13,790.56,536.94,702.46,532.01,723.21,584.54,725.81,470.05,768.91,443.51
653.87,490.35,728.35,508.56,790.48,536.31,702.63,532.4,722.6,585.29,725.18,470.09,768.36,443.29
653.98,490.28,728.02,508.74,790.5,535.95,702.63,532.78,722.21,586.28,724.91,470.15,767.94,443.2
653.86,490.41,727.6,508.78,790.49,535.58,702.63,533.55,721.67,586.99,724.52,470.21,767.35,443.12
653.91,490.44,727.38,509.03,790.37,535.15,702.63,533.74,721.33,587.72,723.99,470.2,766.95,443.03
653.98,490.6,727.32,508.78,790.54,534.61,702.3,534.12,720.96,588.58,723.71,470.34,766.47,442.95
653.87,490.54,727.41,508.55,790.44,534.38,702.3,535.08,720.84,589.28,723.13,470.49,765.94,442.88
653.82,490.73,727.38,508.19,790.16,533.35,702.63,537,720.2,589.6,722.94,470.83,765.32,442.77
653.41,490.78,727.96,508.34,790.01,533.02,703.11,539.3,719.98,591.01,722.76,470.94,764.91,442.68
653.29,491,728.02,508.23,789.65,532.91,703.27,540.26,719.48,591.86,722.21,470.95,764.29,442.58
653.21,490.97,728.06,508.67,789.85,532.59,703.27,540.45,718.94,592.73,721.92,470.92,763.86,442.28
653.08,490.87,728.2,508.74,789.99,532.4,703.43,541.41,718.38,593.6,721.73,471.03,763.24,442.17
652.89,490.82,728.44,508.91,790.13,532.09,703.43,541.6,717.82,594.39,721.18,470.96,762.86,442.07
652.84,490.92,728.47,508.97,790.26,531.72,703.6,542.37,717.62,595.23,720.92,470.96,762.22,442.02
652.71,490.9,728.56,508.82,790.77,531.17,704.73,543.9,717.59,596.07,720.74,471,761.83,441.9
652.66,491.08,728.66,508.7,790.88,530.59,705.05,544.67,717.1,596.87,720.38,471.01,761.21,441.83
652.73,491.17,728.52,508.74,791.39,529.98,705.05,544.86,717.25,598.22,719.96,470.9,760.78,441.7
652.54,491.13,728.52,508.69,791.7,529.46,705.7,545.05,716.88,598.99,719.83,470.98,760.22,441.64
652.51,491.02,728.48,508.47,791.9,528.88,705.7,545.05,716.69,599.73,719.56,471.01,759.78,441.5
652.61,491.23,728.27,508.42,791.96,528.66,705.7,545.05,716.14,600.34,719.04,470.82,759.2,441.15
652.51,491.23,728.06,508.5,792.2,528.36,706.51,545.43,715.99,601.43,718.9,470.94,758.86,441.05
652.54,491.29,727.92,508.26,792.1,528.25,707.8,546.2,715.54,602.54,718.81,470.92,758.32,440.98
652.29,491.24,727.82,508.44,792.16,528.31,709.1,546.58,715.27,603.62,718.61,470.98,757.94,440.89
652.33,491.37,727.79,508.39,792.16,528.21,710.88,547.16,714.91,604.07,718.08,470.74,757.58,440.67
652.3,491.32,727.81,508.66,791.93,528.11,712.33,547.73,714.61,604.51,717.98,470.74,757.09,440.32
652.18,491.41,727.47,508.9,791.78,528.14,714.92,549.46,714.3,604.88,717.89,470.75,756.83,440.12
652.3,491.58,727.33,508.95,791.6,528.24,715.08,549.84,714.04,605.35,717.83,470.75,756.4,440.01
652.14,491.64,727.32,508.95,791.59,528.18,710.81,547.05,714.05,605.85,717.77,470.78,756.08,439.86
652.14,491.68,727.15,508.91,791.61,528.2,710.89,547.45,714.02,606.12,716.11,473.19,755.79,439.64
652.01,491.95,727.07,509.06,791.66,528.11,711.26,547.58,713.98,606.34,715.96,473.17,755.41,439.19
652.22,492.07,727.02,509.18,791.53,527.98,711.08,547.54,713.88,606.41,715.93,473.21,755.13,438.97
652.24,492.2,726.94,509.23,791.63,527.7,711.18,547.8,713.77,606.54,715.87,473.1,754.91,438.77
652.18,492.29,726.9,509.2,791.73,527.34,711.07,548.16,713.61,606.81,715.82,473.12,754.61,438.57
651.98,492.74,726.72,509.09,792.05,527.02,711.12,548.09,713.56,606.88,715.73,473.12,754.22,438.13
652.03,492.84,726.73,508.9,792.19,526.73,710.95,548.38,713.57,606.96,715.61,473.12,754.02,437.9
651.99,493.41,726.67,509.03,792.19,526.61,711.03,548.55,713.56,607.13,715.27,473.07,753.77,437.71
651.94,493.44,726.63,509.11,792.19,526.47,711.04,549.18,713.71,607.49,715.19,473.08,753.43,437.45
651.98,493.74,726.69,509.09,792.18,526.47,711.38,549.49,713.66,607.67,715.14,473.08,753.11,437.07
651.75,493.87,726.56,509.04,792.21,526.48,711.58,549.65,713.75,607.76,715.07,473.09,752.92,436.88
651.94,494.39,726.66,509,792.09,526.76,711.81,549.72,713.79,607.95,715.06,473.1,752.65,436.71
651.6,494.53,726.7,509.11,792.02,526.77,711.83,550.24,713.86,608.13,715,473.12,752.23,436.54
651.82,494.77,726.7,509.05,791.96,527.11,712.13,550.37,714.06,608.3,714.95,473.13,752.01,436.15
651.91,494.95,726.62,509.02,791.82,527.24,712.1,550.44,714.18,608.47,714.89,473.15,751.79,436.04
651.68,495.13,726.73,508.78,791.76,527.44,712.24,550.67,714.35,608.66,714.81,473.14,751.44,435.91
651.77,495.29,726.62,509.04,791.8,527.54,712.14,550.87,714.67,608.85,714.69,473.17,751.09,435.85
651.86,495.49,726.62,508.81,791.76,527.73,712.38,550.65,714.88,608.87,714.51,473.15,750.84,435.75
651.98,495.62,726.66,509.03,791.76,527.77,712.36,550.96,715.17,608.95,714.15,473.17,750.51,435.7
652,495.91,726.61,508.97,791.84,527.77,711.85,551.74,715.26,609.23,714.07,473.21,750.11,435.61
652.06,496.09,726.61,509.12,791.94,527.69,711.88,552.06,715.43,609.11,713.99,473.28,749.84,435.58
651.99,496.29,726.45,509.14,791.99,527.58,712.02,552.62,715.69,609.22,713.88,473.33,749.5,435.57
652.22,496.58,726.61,509.09,792.34,527.35,712.08,552.67,716,609.3,713.76,473.37,749.1,435.5
652.27,496.75,726.37,508.81,792.28,527.37,712.03,552.83,716.26,609.27,713.62,473.4,748.87,435.33
652.32,496.87,726.46,508.9,792.5,527.22,711.88,553.13,716.5,609.58,713.21,473.36,748.54,435.38
652.11,497,726.28,508.89,792.48,527.36,712.16,552.15,716.86,609.38,713.07,473.44,748.13,435.37
652.17,497.11,726.42,508.92,792.45,527.44,712.1,552.42,717.34,609.56,712.98,473.51,747.88,435.42
651.95,497.18,726.37,508.9,792.52,527.59,712.36,552.67,717.98,609.65,712.98,473.89,747.6,435.46
651.96,497.51,726.41,508.97,792.5,527.79,712.57,552.69,718.23,609.65,712.88,473.96,747.19,435.64
651.93,497.67,726.29,509.13,792.42,528.07,713.02,552.98,718.59,609.84,712.74,474,746.94,435.67
651.76,497.88,726.47,509.4,792.61,528.26,713.27,553.46,718.84,609.7,712.61,474.04,746.69,435.72
651.9,498.02,726.35,509.47,792.42,528.62,713.35,553.65,719.34,609.72,712.17,473.99,746.32,435.8
651.83,498.34,726.31,509.52,792.34,528.88,713.21,554.01,719.71,609.62,712.07,474.05,746.08,435.83
651.52,498.39,726.36,509.69,792.39,529.12,713.51,554.32,720.07,609.65,712.01,474.14,745.89,435.87
651.35,498.76,726.3,509.76,792.48,529.27,713.77,554.18,720.38,609.39,711.89,474.21,745.65,435.88
651.33,498.78,726.51,509.82,792.59,529.26,713.84,554.82,720.94,609.41,711.84,474.29,745.29,435.89
651.35,499.24,726.64,509.87,792.63,529.29,713.82,554.85,721.2,609.18,711.74,474.35,745.11,435.92
651.42,499.35,726.6,509.83,792.77,529.3,713.62,555.1,721.82,609.2,711.71,474.47,744.95,435.95
650.88,499.79,726.48,509.99,793.1,529.25,713.39,555.52,722.34,609.2,711.77,474.89,744.8,435.96
650.7,500.09,726.47,509.71,793.08,529.27,713.3,555.54,722.77,609.11,711.7,474.93,744.57,435.94
650.88,500.42,726.59,509.71,793.47,529.25,713.21,556.07,723.14,608.8,711.7,475.05,744.31,435.93
650.92,500.62,726.37,509.8,793.83,529.53,713.28,556.4,723.9,609.05,711.62,475.07,744.13,435.87
650.76,500.92,726.37,509.81,794.04,529.49,713.3,556.23,724.33,608.77,711.62,475.15,744.01,435.85
650.45,501.03,726.27,510.06,794.27,529.78,713.45,556.35,724.7,608.05,711.48,475.15,743.84,435.81
649.96,501.26,726.4,509.94,794.33,529.98,713.77,556.6,725.02,607.6,711.1,475.2,743.66,435.75
649.57,501.41,726.05,510.2,794.45,530.5,713.91,556.48,725.34,607.14,711.05,475.27,743.39,435.67
649.65,501.59,726,510.56,794.44,530.89,714.39,556.37,725.87,606.85,711.06,475.4,743.21,435.54
649.96,501.72,726.04,510.81,794.44,531.62,714.5,556.37,726.15,606.33,711.21,475.79,743.04,435.26
649.79,501.79,726.25,510.92,794.75,532.03,715.04,556.41,726.71,605.99,711.16,475.82,742.9,435.17
649.45,502.24,726.19,511.13,794.74,532.48,715.17,556.72,727.37,605.86,711.27,475.92,742.72,435.1
649.84,503.13,726.36,511.15,794.81,532.69,715.35,556.52,727.82,605.46,711.17,476,742.52,434.98
649.45,502.59,726.29,511.2,794.65,532.97,715.44,556.95,728.22,605.01,711.14,476.05,742.26,434.87
649.4,503.39,726.28,511.11,794.53,533.03,715.58,556.43,728.77,604.56,711.21,476.12,742.1,434.74
649.33,503.5,726.18,511.35,794.63,533.02,716.93,557.8,728.89,603.78,711.43,476.23,741.93,434.54
649.47,503.93,726.22,511.17,794.47,532.8,717.15,558.31,729.26,603.1,712,476.41,741.8,434.21
649.17,503.98,725.99,511.24,794.68,532.67,717.8,558.05,729.66,602.54,712.67,477.01,741.61,434.07
649.13,504.15,726.14,511.25,794.64,532.59,718.44,557.8,729.93,602.03,713.06,477.5,741.35,433.89
649.37,503.79,726.06,511.46,794.99,532.84,718.44,557.8,730.39,601.49,713.32,477.44,741.16,433.71
649.25,503.81,726,511.64,794.84,532.74,718.66,559.07,730.8,600.47,713.59,477.57,740.99,433.43
648.85,503.89,725.98,511.91,794.91,532.81,718.66,559.59,731.27,599.8,713.71,477.58,740.86,433.1
648.86,504.07,725.75,511.95,794.42,533.14,718.66,559.59,731.26,598.98,713.81,477.47,740.7,432.92
648.71,504.38,725.69,512.09,794.5,533.64,718.66,558.82,731.6,598.16,713.94,477.12,740.47,432.71
648.74,504.68,725.62,512.31,794.32,533.78,718.66,558.82,732.48,597.66,714.09,477.15,740.2,432.46
648.35,504.83,725.71,512.41,794.16,534.13,718.66,558.82,732.68,596.42,714.35,477.11,740.04,432.11
647.96,504.82,725.79,512.31,793.83,534.33,718.66,558.82,733.39,595.86,714.58,477.09,739.92,431.92
647.69,505.03,725.79,512.47,793.83,534.47,718.87,559.33,733.44,594.86,714.83,477.15,739.75,431.73
647.47,505.18,725.76,512.73,793.72,534.56,719.52,559.59,733.97,594.25,714.95,477.21,739.57,431.47
647.5,505.22,725.82,512.73,793.78,534.8,719.52,560.1,734.29,593.64,715.21,477.31,739.29,431.13
647.22,505.52,725.98,512.83,793.91,534.58,720.17,560.1,734.5,592.76,715.39,477.41,739.14,430.9
647.18,505.83,725.72,513.16,793.74,534.57,720.17,560.61,734.96,591.84,715.72,477.81,738.97,430.71
647.11,505.97,725.82,513.3,793.83,534.3,720.38,560.61,736.13,591.57,715.99,477.91,738.79,430.46
647.21,506.4,726.12,514.07,794.06,534.1,720.38,560.61,736.29,590.64,716.24,478.04,738.64,430.17
646.82,506.48,726.07,514.21,794.25,533.79,720.38,560.61,736.4,589.41,716.44,478.14,738.36,430
646.82,506.94,725.97,514.69,794.46,533.68,720.38,560.61,736.42,587.86,716.82,478.2,738.19,429.87
646.81,507.16,725.72,514.8,794.36,533.74,720.38,561.12,736.57,586.62,716.9,478.33,738.02,429.73
646.88,507.57,725.57,515.23,794.34,533.7,720.6,560.35,736.98,585.71,717.13,478.43,737.87,429.58
646.51,507.53,725.5,515.29,794.36,533.71,720.82,560.86,737.06,584.39,717.5,479.02,737.69,429.33
646.38,508,725.42,515.52,794.32,533.72,721.03,560.86,737.23,582.69,718.01,479.84,737.51,429.22
645.94,507.92,725.32,515.71,794.12,533.77,721.03,560.86,737.44,580.89,716.53,477.18,737.28,429.14
645.62,508.14,725.19,516.02,794,533.82,721.03,560.86,737.36,579.56,716.99,476.96,737.1,429.06
644.93,508.12,725.1,516.26,793.92,533.86,721.03,560.86,737.7,578.13,717.06,477.04,736.96,429.02
644.34,508.18,725.16,516.49,793.92,533.9,721.03,560.86,738.06,576.53,717.06,477.23,736.82,428.99
644.14,508.17,725.02,516.55,793.75,533.8,721.03,560.86,737.79,575.09,717.06,477.4,736.65,428.95
643.83,508.12,724.7,516.84,793.79,533.82,721.03,560.86,737.94,573.66,717.08,477.86,736.4,428.94
643.68,508.45,724.59,516.83,793.91,533.84,721.03,560.86,738.44,572.2,717.07,477.94,736.2,428.95
643.78,508.69,724.54,516.95,793.96,533.97,721.03,560.86,738.67,570.57,717.09,477.99,736.08,428.99
643.82,508.89,724.34,516.95,794.16,533.89,721.03,560.86,738.87,569.14,717.07,478.11,735.95,429.04
644.04,509.06,724.3,517.26,794.42,533.85,722.11,560.86,739.31,565.62,717.07,478.19,735.84,429.13
643.83,509.09,724.16,517.45,794.62,533.52,722.76,560.35,739.3,563.71,717.01,478.34,735.66,429.2
643.95,509.43,724.12,517.6,794.89,533.5,723.84,560.1,740.36,562.3,716.98,478.46,735.45,429.3
643.62,509.3,723.66,517.6,795.38,533.29,725.56,559.33,740.24,560.19,716.95,478.97,735.29,429.44
643.86,509.62,723.07,517.77,795.45,533.28,725.78,559.33,740.82,559.05,716.87,479.07,735.16,429.77
